Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Borkum-Ostland,21.32,2023,18,0.36,No,21,0,2023-01-17 19:00:00,22,12,18,0,No,1.2,1
Borkum-Ostland,21.022,2023,18,0.36,No,21,0,2023-01-17 20:00:00,38,7,53,0,No,1.2,1
Borkum-Ostland,20.576,2023,18,0.36,No,21,0,2023-01-17 21:00:00,18,7,19,0,No,0.9,1
Borkum-Ostland,21.054,2023,18,0.36,No,21,0,2023-01-17 22:00:00,51,23,51,0,No,1.2,1
Borkum-Ostland,20.636,2023,18,0.36,No,21,0,2023-01-17 23:00:00,22,10,21,0,No,0.9,1
Borkum-Ostland,21.142,2023,18,0.36,No,21,0,2023-01-18 00:00:00,14,5,15,0,No,0.6,1
Borkum-Ostland,21.538,2023,18,0.36,No,21,0,2023-01-18 01:00:00,40,41,4,4,No,0.3,1
Borkum-Ostland,21.873,2023,18,0.36,No,21,0,2023-01-18 02:00:00,23,22,5,0,No,0.3,1
Borkum-Ostland,21.63,2023,18,0.36,No,21,0,2023-01-18 03:00:00,7,7,1,0,No,0.3,1
Borkum-Ostland,21.64,2023,18,0.36,No,21,0,2023-01-18 04:00:00,19,13,12,0,No,-1.0,1
Borkum-Ostland,21.62,2023,18,0.36,No,21,0,2023-01-18 05:00:00,7,7,1,0,No,-0.7,1
Borkum-Ostland,21.332,2023,18,0.36,Yes,21,2,2023-01-18 06:00:00,8,7,2,0,No,-1.0,1
Borkum-Ostland,20.664,2023,18,0.36,Yes,21,7,2023-01-18 07:00:00,14,10,8,0,No,-0.7,1
Borkum-Ostland,21.222,2023,19,0.36,No,12,0,2023-01-18 19:00:00,100,83,21,98,No,2.02,1
Borkum-Ostland,21.244,2023,19,0.36,No,12,0,2023-01-18 20:00:00,22,15,0,27,No,1.9,1
Borkum-Ostland,21.204,2023,19,0.36,No,12,0,2023-01-18 21:00:00,100,58,95,17,No,2.44,1
Borkum-Ostland,21.073,2023,19,0.36,No,12,0,2023-01-18 22:00:00,100,52,54,99,No,2.26,1
Borkum-Ostland,21.17,2023,19,0.36,No,12,0,2023-01-18 23:00:00,60,37,11,66,No,2.5,1
Borkum-Ostland,21.484,2023,19,0.36,No,12,0,2023-01-19 00:00:00,23,20,7,3,No,2.5,1
Borkum-Ostland,21.464,2023,19,0.36,No,12,0,2023-01-19 01:00:00,64,17,33,97,No,1.9,1
Borkum-Ostland,21.59,2023,19,0.36,No,12,0,2023-01-19 02:00:00,59,40,14,50,No,1.2,1
Borkum-Ostland,21.582,2023,19,0.36,No,12,0,2023-01-19 03:00:00,100,45,60,91,No,1.2,1
Borkum-Ostland,21.636,2023,19,0.36,No,12,0,2023-01-19 04:00:00,88,9,83,100,No,1.9,1
Borkum-Ostland,21.708,2023,19,0.36,No,12,0,2023-01-19 05:00:00,68,11,47,100,No,2.2,1
Borkum-Ostland,21.05,2023,19,0.36,No,12,0,2023-01-19 06:00:00,100,39,100,100,No,1.6,1
Borkum-Ostland,21.018,2023,19,0.36,No,12,0,2023-01-19 07:00:00,100,39,92,100,No,1.6,1
Borkum-Ostland,20.012,2023,20,0.36,No,5,0,2023-01-19 19:00:00,28,23,12,1,No,1.9,1
Borkum-Ostland,21.096,2023,20,0.36,No,5,0,2023-01-19 20:00:00,77,16,83,41,No,0.6,1
Borkum-Ostland,20.146,2023,20,0.36,No,5,0,2023-01-19 21:00:00,78,8,90,55,No,1.9,1
Borkum-Ostland,21.278,2023,20,0.36,No,5,0,2023-01-19 22:00:00,75,12,100,15,No,1.2,1
Borkum-Ostland,21.42,2023,20,0.36,No,5,0,2023-01-19 23:00:00,100,17,100,97,No,0.1,1
Borkum-Ostland,21.008,2023,20,0.36,No,5,0,2023-01-20 00:00:00,44,5,40,51,No,0.1,1
Borkum-Ostland,21.34,2023,20,0.36,No,5,0,2023-01-20 01:00:00,42,4,60,9,No,0.6,1
Borkum-Ostland,21.62,2023,20,0.36,No,5,0,2023-01-20 02:00:00,43,0,71,0,No,0.1,1
Borkum-Ostland,21.66,2023,20,0.36,No,5,0,2023-01-20 03:00:00,26,0,44,0,No,-0.7,1
Borkum-Ostland,21.8,2023,20,0.36,No,5,0,2023-01-20 04:00:00,1,0,1,0,No,-0.7,1
Borkum-Ostland,21.9,2023,20,0.36,No,5,0,2023-01-20 05:00:00,0,0,0,0,No,-1.0,1
Borkum-Ostland,21.678,2023,20,0.36,No,5,0,2023-01-20 06:00:00,0,0,0,0,No,-1.0,1
Borkum-Ostland,20.636,2023,20,0.36,No,5,0,2023-01-20 07:00:00,0,0,0,0,No,-0.4,1
Borkum-Ostland,21.09,2023,21,0.36,No,1,0,2023-01-20 19:00:00,0,0,0,0,No,-0.4,1
Borkum-Ostland,21.062,2023,21,0.36,No,1,0,2023-01-20 20:00:00,0,0,0,0,No,-0.4,1
Borkum-Ostland,21.176,2023,21,0.36,No,1,0,2023-01-20 21:00:00,0,0,0,0,No,0.1,1
Borkum-Ostland,21.044,2023,21,0.36,No,1,0,2023-01-20 22:00:00,1,1,0,0,No,-0.4,1
Borkum-Ostland,21.47,2023,21,0.36,No,1,0,2023-01-20 23:00:00,15,13,5,0,No,-2.6,1
Borkum-Ostland,21.46,2023,21,0.36,No,1,0,2023-01-21 00:00:00,27,25,7,0,No,-3.9,1
Borkum-Ostland,21.45,2023,21,0.36,No,1,0,2023-01-21 01:00:00,6,7,0,0,No,-3.9,1
Borkum-Ostland,21.46,2023,21,0.36,No,1,0,2023-01-21 02:00:00,0,0,0,0,No,-3.0,1
Borkum-Ostland,21.435,2023,21,0.36,No,1,0,2023-01-21 03:00:00,40,18,40,0,No,-1.0,1
Borkum-Ostland,21.752,2023,21,0.36,No,1,0,2023-01-21 04:00:00,30,26,11,0,No,1.6,1
Borkum-Ostland,21.782,2023,21,0.36,No,1,0,2023-01-21 05:00:00,11,12,0,0,No,1.6,1
Borkum-Ostland,21.66,2023,21,0.36,No,1,0,2023-01-21 06:00:00,15,17,0,0,No,1.2,1
Borkum-Ostland,20.636,2023,21,0.36,No,1,0,2023-01-21 07:00:00,31,34,0,0,No,1.2,1
Borkum-Ostland,21.008,2023,22,0.36,No,0,0,2023-01-21 19:00:00,47,52,0,0,No,3.02,1
Borkum-Ostland,21.164,2023,22,0.36,No,0,0,2023-01-21 20:00:00,87,97,0,0,No,2.9,1
Borkum-Ostland,21.18,2023,22,0.36,No,0,0,2023-01-21 21:00:00,88,98,0,0,No,2.96,1
Borkum-Ostland,21.16,2023,22,0.36,No,0,0,2023-01-21 22:00:00,68,75,0,0,No,3.2,1
Borkum-Ostland,21.308,2023,22,0.36,No,0,0,2023-01-21 23:00:00,58,64,0,0,No,2.9,1
Borkum-Ostland,21.26,2023,22,0.36,No,0,0,2023-01-22 00:00:00,59,66,0,0,No,2.2,1
Borkum-Ostland,21.304,2023,22,0.36,No,0,0,2023-01-22 01:00:00,70,74,5,0,No,1.6,1
Borkum-Ostland,21.338,2023,22,0.36,No,0,0,2023-01-22 02:00:00,88,96,2,0,No,1.9,1
Borkum-Ostland,21.638,2023,22,0.36,No,0,0,2023-01-22 03:00:00,90,100,0,0,No,2.2,1
Borkum-Ostland,21.914,2023,22,0.36,No,0,0,2023-01-22 04:00:00,90,100,0,0,No,1.9,1
Borkum-Ostland,21.76,2023,22,0.36,No,0,0,2023-01-22 05:00:00,86,95,0,0,No,1.2,1
Borkum-Ostland,21.274,2023,22,0.36,No,0,0,2023-01-22 06:00:00,91,100,0,2,No,1.6,1
Borkum-Ostland,20.786,2023,22,0.36,No,0,0,2023-01-22 07:00:00,88,91,0,19,No,1.6,1
Borkum-Ostland,21.132,2023,23,0.36,No,2,0,2023-01-22 19:00:00,90,100,0,0,No,2.9,1
Borkum-Ostland,21.138,2023,23,0.36,No,2,0,2023-01-22 20:00:00,90,100,0,0,No,2.5,1
Borkum-Ostland,21.232,2023,23,0.36,No,2,0,2023-01-22 21:00:00,90,100,0,0,No,2.58,1
Borkum-Ostland,21.27,2023,23,0.36,No,2,0,2023-01-22 22:00:00,90,100,0,0,No,3.2,1
Borkum-Ostland,21.228,2023,23,0.36,No,2,0,2023-01-22 23:00:00,90,100,0,0,No,2.9,1
Borkum-Ostland,21.217,2023,23,0.36,No,2,0,2023-01-23 00:00:00,90,100,0,0,No,2.9,1
Borkum-Ostland,21.76,2023,23,0.36,No,2,0,2023-01-23 01:00:00,90,100,0,0,No,2.9,1
Borkum-Ostland,21.286,2023,23,0.36,No,2,0,2023-01-23 02:00:00,90,100,0,0,No,2.2,1
Borkum-Ostland,21.68,2023,23,0.36,No,2,0,2023-01-23 03:00:00,89,99,0,0,No,2.5,1
Borkum-Ostland,21.534,2023,23,0.36,No,2,0,2023-01-23 04:00:00,90,100,0,0,No,2.9,1
Borkum-Ostland,21.768,2023,23,0.36,No,2,0,2023-01-23 05:00:00,90,100,0,0,No,2.74,1
Borkum-Ostland,21.152,2023,23,0.36,No,2,0,2023-01-23 06:00:00,88,98,0,0,No,2.5,1
Borkum-Ostland,20.556,2023,23,0.36,No,2,0,2023-01-23 07:00:00,82,91,0,0,No,2.5,1
Borkum-Ostland,20.968,2023,24,0.36,No,7,0,2023-01-23 19:00:00,100,100,0,82,No,2.2,1
Borkum-Ostland,21.058,2023,24,0.36,No,7,0,2023-01-23 20:00:00,81,89,0,2,No,2.2,1
Borkum-Ostland,21.126,2023,24,0.36,No,7,0,2023-01-23 21:00:00,90,83,0,52,No,2.26,1
Borkum-Ostland,21.162,2023,24,0.36,No,7,0,2023-01-23 22:00:00,95,100,0,16,No,1.96,1
Borkum-Ostland,21.19,2023,24,0.36,No,7,0,2023-01-23 23:00:00,88,98,0,1,No,2.14,1
Borkum-Ostland,21.266,2023,24,0.36,No,7,0,2023-01-24 00:00:00,89,99,0,0,No,2.14,1
Borkum-Ostland,21.768,2023,24,0.36,No,7,0,2023-01-24 01:00:00,86,96,0,0,No,2.2,1
Borkum-Ostland,21.89,2023,24,0.36,No,7,0,2023-01-24 02:00:00,90,100,0,0,No,2.66,1
Borkum-Ostland,22.12,2023,24,0.36,No,7,0,2023-01-24 03:00:00,89,99,0,0,No,2.9,1
Borkum-Ostland,22.06,2023,24,0.36,No,7,0,2023-01-24 04:00:00,69,77,0,0,No,2.82,1
Borkum-Ostland,22.06,2023,24,0.36,No,7,0,2023-01-24 05:00:00,90,100,0,0,No,2.66,1
Borkum-Ostland,21.22,2023,24,0.36,No,7,0,2023-01-24 06:00:00,90,100,0,0,No,2.5,1
Borkum-Ostland,20.616,2023,24,0.36,No,7,0,2023-01-24 07:00:00,90,100,0,0,No,2.5,1
Borkum-Ostland,20.96,2023,25,0.36,Yes,14,12,2023-01-24 19:00:00,90,100,0,0,No,1.2,1
Borkum-Ostland,21.02,2023,25,0.36,Yes,14,5,2023-01-24 20:00:00,90,100,0,0,No,1.2,1
Borkum-Ostland,21.1,2023,25,0.36,No,14,0,2023-01-24 21:00:00,90,100,0,0,No,0.9,1
Borkum-Ostland,21.0,2023,25,0.36,No,14,0,2023-01-24 22:00:00,90,100,0,0,No,0.6,1
Borkum-Ostland,20.97,2023,25,0.36,No,14,0,2023-01-24 23:00:00,90,100,0,0,No,0.6,1
Borkum-Ostland,20.867,2023,25,0.36,No,14,0,2023-01-25 00:00:00,90,100,0,0,No,0.3,1
Borkum-Ostland,22.28,2023,25,0.36,No,14,0,2023-01-25 01:00:00,90,100,0,0,No,0.3,1
Borkum-Ostland,22.384,2023,25,0.36,No,14,0,2023-01-25 02:00:00,90,100,0,0,No,0.1,1
Borkum-Ostland,22.514,2023,25,0.36,No,14,0,2023-01-25 03:00:00,90,100,0,0,No,0.1,1
Borkum-Ostland,22.602,2023,25,0.36,No,14,0,2023-01-25 04:00:00,90,100,0,0,No,-0.4,1
Borkum-Ostland,22.516,2023,25,0.36,No,14,0,2023-01-25 05:00:00,90,100,0,0,No,-0.4,1
Borkum-Ostland,20.68,2023,25,0.36,No,14,0,2023-01-25 06:00:00,90,100,0,0,No,-0.7,1
Borkum-Ostland,20.165,2023,25,0.36,No,14,0,2023-01-25 07:00:00,90,100,0,0,No,-0.7,1
Borkum-Ostland,20.5,2023,26,0.36,Yes,23,23,2023-01-25 19:00:00,100,100,97,0,No,0.6,1
Borkum-Ostland,20.363,2023,26,0.36,Yes,23,16,2023-01-25 20:00:00,100,100,100,0,No,0.3,1
Borkum-Ostland,20.81,2023,26,0.36,Yes,23,9,2023-01-25 21:00:00,100,100,100,0,No,0.1,1
Borkum-Ostland,20.844,2023,26,0.36,Yes,23,1,2023-01-25 22:00:00,100,100,100,0,No,0.3,1
Borkum-Ostland,20.892,2023,26,0.36,No,23,0,2023-01-25 23:00:00,100,100,100,0,No,0.3,1
Borkum-Ostland,20.96,2023,26,0.36,No,23,0,2023-01-26 00:00:00,100,100,100,0,No,0.3,1
Borkum-Ostland,21.998,2023,26,0.36,No,23,0,2023-01-26 01:00:00,100,100,100,0,No,0.6,1
Borkum-Ostland,21.746,2023,26,0.36,No,23,0,2023-01-26 02:00:00,100,100,100,0,No,0.9,1
Borkum-Ostland,22.125,2023,26,0.36,No,23,0,2023-01-26 03:00:00,100,100,100,0,No,1.6,1
Borkum-Ostland,21.606,2023,26,0.36,No,23,0,2023-01-26 04:00:00,100,100,100,0,No,2.5,1
Borkum-Ostland,21.712,2023,26,0.36,No,23,0,2023-01-26 05:00:00,88,31,100,0,No,5.4,1
Borkum-Ostland,21.22,2023,26,0.36,No,23,0,2023-01-26 06:00:00,96,41,99,0,No,5.28,1
Borkum-Ostland,20.392,2023,26,0.36,No,23,0,2023-01-26 07:00:00,43,17,46,0,No,4.62,1
Borkum-Ostland,20.27,2023,27,0.36,Yes,33,33,2023-01-26 19:00:00,1,1,0,0,No,4.5,1
Borkum-Ostland,20.45,2023,27,0.36,Yes,33,28,2023-01-26 20:00:00,21,23,0,0,No,4.5,1
Borkum-Ostland,20.304,2023,27,0.36,Yes,33,20,2023-01-26 21:00:00,39,43,0,0,No,4.92,1
Borkum-Ostland,20.844,2023,27,0.36,Yes,33,12,2023-01-26 22:00:00,57,63,0,0,No,5.1,1
Borkum-Ostland,21.08,2023,27,0.36,Yes,33,4,2023-01-26 23:00:00,90,100,0,0,No,4.74,1
Borkum-Ostland,21.38,2023,27,0.36,No,33,0,2023-01-27 00:00:00,90,100,0,0,No,3.98,1
Borkum-Ostland,21.828,2023,27,0.36,No,33,0,2023-01-27 01:00:00,90,100,0,0,No,4.1,1
Borkum-Ostland,21.332,2023,27,0.36,No,33,0,2023-01-27 02:00:00,90,100,0,0,No,4.1,1
Borkum-Ostland,21.408,2023,27,0.36,No,33,0,2023-01-27 03:00:00,90,100,0,0,No,3.92,1
Borkum-Ostland,21.45,2023,27,0.36,No,33,0,2023-01-27 04:00:00,89,99,0,0,No,3.32,1
Borkum-Ostland,21.494,2023,27,0.36,No,33,0,2023-01-27 05:00:00,90,100,0,0,No,3.32,1
Borkum-Ostland,21.05,2023,27,0.36,No,33,0,2023-01-27 06:00:00,90,100,0,0,No,3.5,1
Borkum-Ostland,19.986,2023,27,0.36,No,33,0,2023-01-27 07:00:00,90,100,0,0,No,3.5,1
Borkum-Ostland,19.384,2023,28,0.36,Yes,43,43,2023-01-27 19:00:00,100,100,0,99,No,2.9,1
Borkum-Ostland,19.16,2023,28,0.36,Yes,43,38,2023-01-27 20:00:00,100,100,7,47,No,2.5,1
Borkum-Ostland,19.5,2023,28,0.36,Yes,43,31,2023-01-27 21:00:00,100,100,30,38,No,2.32,1
Borkum-Ostland,19.768,2023,28,0.36,Yes,43,24,2023-01-27 22:00:00,100,100,100,39,No,1.9,1
Borkum-Ostland,20.222,2023,28,0.36,Yes,43,15,2023-01-27 23:00:00,100,100,59,2,No,1.9,1
Borkum-Ostland,20.874,2023,28,0.36,Yes,43,7,2023-01-28 00:00:00,100,100,85,0,No,1.9,1
Borkum-Ostland,21.04,2023,28,0.36,No,43,0,2023-01-28 01:00:00,100,100,57,0,No,1.6,1
Borkum-Ostland,21.062,2023,28,0.36,No,43,0,2023-01-28 02:00:00,92,100,0,7,No,1.6,1
Borkum-Ostland,21.478,2023,28,0.36,No,43,0,2023-01-28 03:00:00,90,100,0,0,No,1.9,1
Borkum-Ostland,21.618,2023,28,0.36,No,43,0,2023-01-28 04:00:00,100,100,16,0,No,2.2,1
Borkum-Ostland,21.522,2023,28,0.36,No,43,0,2023-01-28 05:00:00,100,100,57,0,No,2.2,1
Borkum-Ostland,20.97,2023,28,0.36,No,43,0,2023-01-28 06:00:00,81,68,33,1,No,0.9,1
Borkum-Ostland,19.84,2023,28,0.36,No,43,0,2023-01-28 07:00:00,36,2,37,41,No,0.3,1
Borkum-Ostland,18.826,2023,29,0.36,Yes,54,50,2023-01-28 19:00:00,100,100,0,73,No,4.26,1
Borkum-Ostland,18.694,2023,29,0.36,Yes,54,47,2023-01-28 20:00:00,100,100,20,53,No,4.1,1
Borkum-Ostland,18.89,2023,29,0.36,Yes,54,42,2023-01-28 21:00:00,100,100,0,77,No,3.8,1
Borkum-Ostland,19.08,2023,29,0.36,Yes,54,34,2023-01-28 22:00:00,100,100,90,66,No,3.8,1
Borkum-Ostland,19.274,2023,29,0.36,Yes,54,26,2023-01-28 23:00:00,100,100,83,35,No,3.5,1
Borkum-Ostland,19.802,2023,29,0.36,Yes,54,18,2023-01-29 00:00:00,100,100,63,48,No,3.8,1
Borkum-Ostland,20.266,2023,29,0.36,Yes,54,10,2023-01-29 01:00:00,100,100,72,10,No,3.8,1
Borkum-Ostland,21.12,2023,29,0.36,Yes,54,1,2023-01-29 02:00:00,100,100,100,100,No,4.1,1
Borkum-Ostland,21.352,2023,29,0.36,No,54,0,2023-01-29 03:00:00,100,100,100,100,No,4.42,1
Borkum-Ostland,21.472,2023,29,0.36,No,54,0,2023-01-29 04:00:00,100,100,58,100,No,4.1,1
Borkum-Ostland,21.7,2023,29,0.36,No,54,0,2023-01-29 05:00:00,100,100,56,100,No,3.5,1
Borkum-Ostland,20.924,2023,29,0.36,No,54,0,2023-01-29 06:00:00,100,100,83,100,No,3.8,1
Borkum-Ostland,19.922,2023,29,0.36,No,54,0,2023-01-29 07:00:00,100,100,7,100,No,3.8,1
Borkum-Ostland,18.982,2023,30,0.36,Yes,64,55,2023-01-29 19:00:00,100,100,100,30,No,4.42,1
Borkum-Ostland,18.074,2023,30,0.36,Yes,64,55,2023-01-29 20:00:00,100,100,13,30,No,4.5,1
Borkum-Ostland,18.509,2023,30,0.36,Yes,64,51,2023-01-29 21:00:00,97,100,11,0,No,4.74,1
Borkum-Ostland,18.78,2023,30,0.36,Yes,64,44,2023-01-29 22:00:00,100,100,100,0,No,4.8,1
Borkum-Ostland,18.676,2023,30,0.36,Yes,64,37,2023-01-29 23:00:00,42,40,10,1,No,5.1,1
Borkum-Ostland,19.589,2023,30,0.36,Yes,64,28,2023-01-30 00:00:00,100,100,100,0,No,5.1,1
Borkum-Ostland,20.253,2023,30,0.36,Yes,64,20,2023-01-30 01:00:00,100,100,100,0,No,5.8,1
Borkum-Ostland,21.119,2023,30,0.36,Yes,64,11,2023-01-30 02:00:00,100,100,100,0,No,5.4,1
Borkum-Ostland,21.61,2023,30,0.36,Yes,64,4,2023-01-30 03:00:00,100,100,47,0,No,5.8,1
Borkum-Ostland,21.687,2023,30,0.36,No,64,0,2023-01-30 04:00:00,100,100,97,0,No,5.8,1
Borkum-Ostland,21.53,2023,30,0.36,No,64,0,2023-01-30 05:00:00,16,11,11,0,No,5.28,1
Borkum-Ostland,21.5,2023,30,0.36,No,64,0,2023-01-30 06:00:00,11,12,0,0,No,5.1,1
Borkum-Ostland,17.786,2023,31,0.36,Yes,73,57,2023-01-30 19:00:00,29,20,19,0,No,4.8,1
Borkum-Ostland,17.616,2023,31,0.36,Yes,73,59,2023-01-30 20:00:00,25,28,0,0,No,4.8,1
Borkum-Ostland,17.792,2023,31,0.36,Yes,73,58,2023-01-30 21:00:00,17,14,7,0,No,5.1,1
Borkum-Ostland,18.18,2023,31,0.36,Yes,73,53,2023-01-30 22:00:00,36,39,1,0,No,4.1,1
Borkum-Ostland,18.428,2023,31,0.36,Yes,73,46,2023-01-30 23:00:00,46,51,0,0,No,4.5,1
Borkum-Ostland,18.95,2023,31,0.36,Yes,73,38,2023-01-31 00:00:00,20,22,0,0,No,4.1,1
Borkum-Ostland,18.886,2023,31,0.36,Yes,73,29,2023-01-31 01:00:00,14,2,15,9,No,4.74,1
Borkum-Ostland,19.618,2023,31,0.36,Yes,73,21,2023-01-31 02:00:00,4,0,6,0,No,3.86,1
Borkum-Ostland,19.626,2023,31,0.36,Yes,73,13,2023-01-31 03:00:00,18,0,30,0,No,3.8,1
Borkum-Ostland,20.396,2023,31,0.36,Yes,73,5,2023-01-31 04:00:00,75,14,100,9,No,4.5,1
Borkum-Ostland,21.3,2023,31,0.36,No,73,0,2023-01-31 05:00:00,80,12,100,29,No,4.5,1
Borkum-Ostland,20.974,2023,31,0.36,No,73,0,2023-01-31 06:00:00,100,68,100,98,No,4.5,1
Borkum-Ostland,18.346,2023,1,0.36,Yes,81,55,2023-01-31 19:00:00,18,19,1,2,No,6.04,2
Borkum-Ostland,17.302,2023,1,0.36,Yes,81,60,2023-01-31 20:00:00,6,7,0,0,No,6.1,2
Borkum-Ostland,17.265,2023,1,0.36,Yes,81,62,2023-01-31 21:00:00,14,16,0,0,No,5.8,2
Borkum-Ostland,17.406,2023,1,0.36,Yes,81,60,2023-01-31 22:00:00,24,26,1,0,No,5.8,2
Borkum-Ostland,17.526,2023,1,0.36,Yes,81,54,2023-01-31 23:00:00,41,22,1,68,No,5.8,2
Borkum-Ostland,17.812,2023,1,0.36,Yes,81,47,2023-02-01 00:00:00,100,21,90,100,No,5.8,2
Borkum-Ostland,18.086,2023,1,0.36,Yes,81,38,2023-02-01 01:00:00,100,34,100,64,No,5.64,2
Borkum-Ostland,18.71,2023,1,0.36,Yes,81,30,2023-02-01 02:00:00,100,24,100,100,No,5.8,2
Borkum-Ostland,19.293,2023,1,0.36,Yes,81,21,2023-02-01 03:00:00,100,100,100,99,No,5.1,2
Borkum-Ostland,19.152,2023,1,0.36,Yes,81,13,2023-02-01 04:00:00,100,42,84,91,No,4.8,2
Borkum-Ostland,20.318,2023,1,0.36,Yes,81,6,2023-02-01 05:00:00,98,28,77,87,No,4.92,2
Borkum-Ostland,21.115,2023,1,0.36,No,81,0,2023-02-01 06:00:00,100,37,83,90,No,5.1,2
Borkum-Ostland,17.72,2023,2,0.36,Yes,88,50,2023-02-01 19:00:00,26,11,27,0,No,6.1,2
Borkum-Ostland,16.793,2023,2,0.36,Yes,88,57,2023-02-01 20:00:00,31,20,21,0,No,5.4,2
Borkum-Ostland,16.408,2023,2,0.36,Yes,88,62,2023-02-01 21:00:00,25,10,26,0,No,6.1,2
Borkum-Ostland,17.211,2023,2,0.36,Yes,88,63,2023-02-01 22:00:00,20,18,4,4,No,6.1,2
Borkum-Ostland,17.408,2023,2,0.36,Yes,88,60,2023-02-01 23:00:00,42,13,1,99,No,6.1,2
Borkum-Ostland,17.55,2023,2,0.36,Yes,88,54,2023-02-02 00:00:00,52,19,8,100,No,5.48,2
Borkum-Ostland,17.805,2023,2,0.36,Yes,88,47,2023-02-02 01:00:00,97,8,100,100,No,5.4,2
Borkum-Ostland,17.302,2023,2,0.36,Yes,88,38,2023-02-02 02:00:00,100,13,100,100,No,5.48,2
Borkum-Ostland,18.212,2023,2,0.36,Yes,88,29,2023-02-02 03:00:00,98,9,100,100,No,5.16,2
Borkum-Ostland,18.426,2023,2,0.36,Yes,88,21,2023-02-02 04:00:00,91,1,100,100,No,5.1,2
Borkum-Ostland,18.99,2023,2,0.36,Yes,88,13,2023-02-02 05:00:00,97,8,100,100,No,5.1,2
Borkum-Ostland,19.928,2023,2,0.36,Yes,88,6,2023-02-02 06:00:00,100,13,100,98,No,4.92,2
Borkum-Ostland,18.439,2023,3,0.36,Yes,93,43,2023-02-02 19:00:00,100,100,100,100,No,6.1,2
Borkum-Ostland,17.995,2023,3,0.36,Yes,93,51,2023-02-02 20:00:00,100,100,100,100,No,6.28,2
Borkum-Ostland,18.018,2023,3,0.36,Yes,93,58,2023-02-02 21:00:00,100,100,100,100,No,6.4,2
Borkum-Ostland,17.3,2023,3,0.36,Yes,93,62,2023-02-02 22:00:00,100,100,100,100,No,6.52,2
Borkum-Ostland,17.373,2023,3,0.36,Yes,93,63,2023-02-02 23:00:00,100,100,73,100,No,6.7,2
Borkum-Ostland,16.96,2023,3,0.36,Yes,93,59,2023-02-03 00:00:00,100,100,53,100,No,6.7,2
Borkum-Ostland,17.942,2023,3,0.36,Yes,93,53,2023-02-03 01:00:00,100,100,100,99,No,6.7,2
Borkum-Ostland,17.404,2023,3,0.36,Yes,93,45,2023-02-03 02:00:00,39,7,5,100,No,6.7,2
Borkum-Ostland,17.888,2023,3,0.36,Yes,93,37,2023-02-03 03:00:00,100,100,100,100,No,7.0,2
Borkum-Ostland,18.262,2023,3,0.36,Yes,93,28,2023-02-03 04:00:00,100,100,100,100,No,7.0,2
Borkum-Ostland,18.954,2023,3,0.36,Yes,93,19,2023-02-03 05:00:00,100,100,89,100,No,7.0,2
Borkum-Ostland,19.18,2023,3,0.36,Yes,93,11,2023-02-03 06:00:00,100,100,88,100,No,7.4,2
Borkum-Ostland,19.504,2023,3,0.36,Yes,93,4,2023-02-03 07:00:00,100,100,82,100,No,7.24,2
Borkum-Ostland,17.469,2023,4,0.36,Yes,97,35,2023-02-03 19:00:00,36,5,10,86,No,6.4,2
Borkum-Ostland,17.178,2023,4,0.36,Yes,97,43,2023-02-03 20:00:00,46,1,34,83,No,5.8,2
Borkum-Ostland,16.797,2023,4,0.36,Yes,97,51,2023-02-03 21:00:00,22,0,31,11,No,6.1,2
Borkum-Ostland,16.492,2023,4,0.36,Yes,97,58,2023-02-03 22:00:00,25,0,40,2,No,5.86,2
Borkum-Ostland,16.417,2023,4,0.36,Yes,97,61,2023-02-03 23:00:00,67,2,99,20,No,5.86,2
Borkum-Ostland,16.538,2023,4,0.36,Yes,97,61,2023-02-04 00:00:00,65,7,98,0,No,6.1,2
Borkum-Ostland,16.538,2023,4,0.36,Yes,97,57,2023-02-04 01:00:00,88,34,96,0,No,5.8,2
Borkum-Ostland,16.869,2023,4,0.36,Yes,97,51,2023-02-04 02:00:00,66,6,99,5,No,5.86,2
Borkum-Ostland,17.072,2023,4,0.36,Yes,97,42,2023-02-04 03:00:00,60,0,100,0,No,5.1,2
Borkum-Ostland,17.509,2023,4,0.36,Yes,97,34,2023-02-04 04:00:00,59,0,99,0,No,4.68,2
Borkum-Ostland,17.624,2023,4,0.36,Yes,97,25,2023-02-04 05:00:00,65,6,100,0,No,4.5,2
Borkum-Ostland,17.82,2023,4,0.36,Yes,97,17,2023-02-04 06:00:00,60,0,100,0,No,4.1,2
Borkum-Ostland,17.782,2023,5,0.36,Yes,99,26,2023-02-04 19:00:00,72,8,99,17,No,2.9,2
Borkum-Ostland,17.328,2023,5,0.36,Yes,99,35,2023-02-04 20:00:00,63,0,78,55,No,2.82,2
Borkum-Ostland,16.492,2023,5,0.36,Yes,99,43,2023-02-04 21:00:00,55,0,64,55,No,3.5,2
Borkum-Ostland,16.295,2023,5,0.36,Yes,99,50,2023-02-04 22:00:00,85,16,72,91,No,3.8,2
Borkum-Ostland,16.04,2023,5,0.36,Yes,99,56,2023-02-04 23:00:00,100,100,100,54,No,3.8,2
Borkum-Ostland,16.636,2023,5,0.36,Yes,99,59,2023-02-05 00:00:00,100,100,100,83,No,3.8,2
