Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Ameland-Natuurcentrum-Nes,19.776,2023,15,0.25,Yes,51,27,2023-01-15 06:00:00,70,9,58,89,No,8.0,1
Ameland-Natuurcentrum-Nes,19.969,2023,15,0.25,Yes,51,27,2023-01-15 07:00:00,48,8,39,58,No,7.82,1
Ameland-Natuurcentrum-Nes,21.516,2023,16,0.25,No,41,0,2023-01-15 19:00:00,78,39,22,98,No,7.58,1
Ameland-Natuurcentrum-Nes,21.584,2023,16,0.25,No,41,0,2023-01-15 20:00:00,95,66,11,96,No,7.4,1
Ameland-Natuurcentrum-Nes,21.524,2023,16,0.25,No,41,0,2023-01-15 21:00:00,100,100,2,100,No,7.4,1
Ameland-Natuurcentrum-Nes,21.015,2023,16,0.25,No,41,0,2023-01-15 22:00:00,100,100,5,100,No,7.16,1
Ameland-Natuurcentrum-Nes,21.674,2023,16,0.25,No,41,0,2023-01-15 23:00:00,76,63,0,66,No,6.4,1
Ameland-Natuurcentrum-Nes,20.467,2023,16,0.25,No,41,0,2023-01-16 00:00:00,100,100,0,90,No,6.1,1
Ameland-Natuurcentrum-Nes,21.834,2023,16,0.25,No,41,0,2023-01-16 01:00:00,100,100,65,100,No,5.98,1
Ameland-Natuurcentrum-Nes,21.882,2023,16,0.25,No,41,0,2023-01-16 02:00:00,90,100,0,0,No,5.8,1
Ameland-Natuurcentrum-Nes,21.432,2023,16,0.25,Yes,41,3,2023-01-16 03:00:00,89,99,0,0,No,5.8,1
Ameland-Natuurcentrum-Nes,21.498,2023,16,0.25,Yes,41,10,2023-01-16 04:00:00,91,100,0,3,No,5.92,1
Ameland-Natuurcentrum-Nes,20.808,2023,16,0.25,Yes,41,16,2023-01-16 05:00:00,100,100,1,93,No,5.72,1
Ameland-Natuurcentrum-Nes,20.346,2023,16,0.25,Yes,41,19,2023-01-16 06:00:00,100,83,0,100,No,5.4,1
Ameland-Natuurcentrum-Nes,20.723,2023,16,0.25,Yes,41,21,2023-01-16 07:00:00,47,17,3,100,No,5.4,1
Ameland-Natuurcentrum-Nes,20.22,2023,17,0.25,No,30,0,2023-01-16 19:00:00,100,100,99,100,No,3.8,1
Ameland-Natuurcentrum-Nes,20.168,2023,17,0.25,No,30,0,2023-01-16 20:00:00,100,100,100,100,No,3.8,1
Ameland-Natuurcentrum-Nes,19.669,2023,17,0.25,No,30,0,2023-01-16 21:00:00,100,100,100,100,No,4.8,1
Ameland-Natuurcentrum-Nes,20.531,2023,17,0.25,No,30,0,2023-01-16 22:00:00,100,100,95,75,No,5.4,1
Ameland-Natuurcentrum-Nes,20.089,2023,17,0.25,No,30,0,2023-01-16 23:00:00,100,100,95,4,No,5.8,1
Ameland-Natuurcentrum-Nes,20.274,2023,17,0.25,No,30,0,2023-01-17 00:00:00,100,100,63,66,No,5.34,1
Ameland-Natuurcentrum-Nes,21.156,2023,17,0.25,No,30,0,2023-01-17 01:00:00,85,31,46,99,No,4.98,1
Ameland-Natuurcentrum-Nes,21.192,2023,17,0.25,No,30,0,2023-01-17 02:00:00,100,100,97,100,No,5.8,1
Ameland-Natuurcentrum-Nes,20.329,2023,17,0.25,No,30,0,2023-01-17 03:00:00,100,68,100,25,No,6.16,1
Ameland-Natuurcentrum-Nes,20.862,2023,17,0.25,No,30,0,2023-01-17 04:00:00,80,9,100,39,No,6.22,1
Ameland-Natuurcentrum-Nes,21.796,2023,17,0.25,Yes,30,6,2023-01-17 05:00:00,89,17,84,77,No,6.1,1
Ameland-Natuurcentrum-Nes,21.626,2023,17,0.25,Yes,30,11,2023-01-17 06:00:00,21,12,15,5,No,5.8,1
Ameland-Natuurcentrum-Nes,20.202,2023,17,0.25,Yes,30,15,2023-01-17 07:00:00,14,14,2,0,No,5.1,1
Ameland-Natuurcentrum-Nes,20.555,2023,18,0.25,No,21,0,2023-01-17 19:00:00,0,0,0,0,No,5.1,1
Ameland-Natuurcentrum-Nes,21.25,2023,18,0.25,No,21,0,2023-01-17 20:00:00,0,0,0,0,No,3.8,1
Ameland-Natuurcentrum-Nes,21.304,2023,18,0.25,No,21,0,2023-01-17 21:00:00,0,0,0,0,No,4.5,1
Ameland-Natuurcentrum-Nes,21.312,2023,18,0.25,No,21,0,2023-01-17 22:00:00,0,0,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,21.594,2023,18,0.25,No,21,0,2023-01-17 23:00:00,0,0,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,19.908,2023,18,0.25,No,21,0,2023-01-18 00:00:00,0,0,0,0,No,3.5,1
Ameland-Natuurcentrum-Nes,20.975,2023,18,0.25,No,21,0,2023-01-18 01:00:00,6,0,0,21,No,3.62,1
Ameland-Natuurcentrum-Nes,20.496,2023,18,0.25,No,21,0,2023-01-18 02:00:00,3,0,0,11,No,3.98,1
Ameland-Natuurcentrum-Nes,21.85,2023,18,0.25,No,21,0,2023-01-18 03:00:00,0,0,0,0,No,4.18,1
Ameland-Natuurcentrum-Nes,21.89,2023,18,0.25,No,21,0,2023-01-18 04:00:00,0,0,0,1,No,4.5,1
Ameland-Natuurcentrum-Nes,21.898,2023,18,0.25,No,21,0,2023-01-18 05:00:00,0,0,0,0,No,5.1,1
Ameland-Natuurcentrum-Nes,21.718,2023,18,0.25,Yes,21,3,2023-01-18 06:00:00,0,0,0,0,No,5.1,1
Ameland-Natuurcentrum-Nes,21.055,2023,18,0.25,Yes,21,8,2023-01-18 07:00:00,0,0,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,18.692,2023,19,0.25,No,12,0,2023-01-18 18:00:00,80,2,87,87,No,5.1,1
Ameland-Natuurcentrum-Nes,21.446,2023,19,0.25,No,12,0,2023-01-18 19:00:00,100,100,67,100,No,5.72,1
Ameland-Natuurcentrum-Nes,19.899,2023,19,0.25,No,12,0,2023-01-18 20:00:00,100,100,65,100,No,6.4,1
Ameland-Natuurcentrum-Nes,21.406,2023,19,0.25,No,12,0,2023-01-18 21:00:00,100,96,18,100,No,6.4,1
Ameland-Natuurcentrum-Nes,21.433,2023,19,0.25,No,12,0,2023-01-18 22:00:00,100,99,0,98,No,6.4,1
Ameland-Natuurcentrum-Nes,21.726,2023,19,0.25,No,12,0,2023-01-18 23:00:00,100,99,5,78,No,6.22,1
Ameland-Natuurcentrum-Nes,21.636,2023,19,0.25,No,12,0,2023-01-19 00:00:00,71,66,4,30,No,5.8,1
Ameland-Natuurcentrum-Nes,21.676,2023,19,0.25,No,12,0,2023-01-19 01:00:00,100,100,7,99,No,5.8,1
Ameland-Natuurcentrum-Nes,21.75,2023,19,0.25,No,12,0,2023-01-19 02:00:00,100,100,10,100,No,5.8,1
Ameland-Natuurcentrum-Nes,20.482,2023,19,0.25,No,12,0,2023-01-19 03:00:00,100,83,9,88,No,5.86,1
Ameland-Natuurcentrum-Nes,20.586,2023,19,0.25,No,12,0,2023-01-19 04:00:00,100,100,0,100,No,5.48,1
Ameland-Natuurcentrum-Nes,21.826,2023,19,0.25,No,12,0,2023-01-19 05:00:00,100,36,67,99,No,5.98,1
Ameland-Natuurcentrum-Nes,21.678,2023,19,0.25,No,12,0,2023-01-19 06:00:00,100,32,87,99,No,6.4,1
Ameland-Natuurcentrum-Nes,20.647,2023,19,0.25,Yes,12,0,2023-01-19 07:00:00,86,25,56,99,No,6.28,1
Ameland-Natuurcentrum-Nes,21.31,2023,20,0.25,No,5,0,2023-01-19 19:00:00,7,2,9,0,No,3.26,1
Ameland-Natuurcentrum-Nes,21.334,2023,20,0.25,No,5,0,2023-01-19 20:00:00,20,22,1,0,No,3.92,1
Ameland-Natuurcentrum-Nes,21.37,2023,20,0.25,No,5,0,2023-01-19 21:00:00,1,0,1,0,No,4.5,1
Ameland-Natuurcentrum-Nes,21.576,2023,20,0.25,No,5,0,2023-01-19 22:00:00,5,6,0,0,No,4.5,1
Ameland-Natuurcentrum-Nes,21.218,2023,20,0.25,No,5,0,2023-01-19 23:00:00,9,10,0,0,No,3.8,1
Ameland-Natuurcentrum-Nes,21.752,2023,20,0.25,No,5,0,2023-01-20 00:00:00,0,0,0,0,No,3.32,1
Ameland-Natuurcentrum-Nes,21.85,2023,20,0.25,No,5,0,2023-01-20 01:00:00,26,0,41,6,No,3.68,1
Ameland-Natuurcentrum-Nes,21.92,2023,20,0.25,No,5,0,2023-01-20 02:00:00,0,0,0,0,No,3.08,1
Ameland-Natuurcentrum-Nes,21.99,2023,20,0.25,No,5,0,2023-01-20 03:00:00,0,0,0,0,No,2.38,1
Ameland-Natuurcentrum-Nes,22.03,2023,20,0.25,No,5,0,2023-01-20 04:00:00,0,0,0,0,No,2.2,1
Ameland-Natuurcentrum-Nes,22.062,2023,20,0.25,No,5,0,2023-01-20 05:00:00,0,0,0,0,No,2.5,1
Ameland-Natuurcentrum-Nes,21.882,2023,20,0.25,No,5,0,2023-01-20 06:00:00,0,0,0,0,No,2.38,1
Ameland-Natuurcentrum-Nes,21.606,2023,20,0.25,No,5,0,2023-01-20 07:00:00,0,0,0,0,No,2.5,1
Ameland-Natuurcentrum-Nes,19.941,2023,21,0.25,No,1,0,2023-01-20 19:00:00,46,51,0,0,No,2.2,1
Ameland-Natuurcentrum-Nes,19.177,2023,21,0.25,No,1,0,2023-01-20 20:00:00,35,39,0,0,No,2.2,1
Ameland-Natuurcentrum-Nes,19.532,2023,21,0.25,No,1,0,2023-01-20 21:00:00,0,0,0,0,No,2.2,1
Ameland-Natuurcentrum-Nes,19.964,2023,21,0.25,No,1,0,2023-01-20 22:00:00,0,0,0,0,No,2.02,1
Ameland-Natuurcentrum-Nes,21.55,2023,21,0.25,No,1,0,2023-01-20 23:00:00,0,0,0,0,No,1.6,1
Ameland-Natuurcentrum-Nes,21.58,2023,21,0.25,No,1,0,2023-01-21 00:00:00,0,0,0,0,No,1.9,1
Ameland-Natuurcentrum-Nes,21.698,2023,21,0.25,No,1,0,2023-01-21 01:00:00,0,0,0,0,No,2.2,1
Ameland-Natuurcentrum-Nes,21.092,2023,21,0.25,No,1,0,2023-01-21 02:00:00,0,0,0,0,No,2.74,1
Ameland-Natuurcentrum-Nes,21.672,2023,21,0.25,No,1,0,2023-01-21 03:00:00,0,0,0,0,No,3.8,1
Ameland-Natuurcentrum-Nes,21.426,2023,21,0.25,No,1,0,2023-01-21 04:00:00,0,0,0,0,No,5.4,1
Ameland-Natuurcentrum-Nes,21.95,2023,21,0.25,No,1,0,2023-01-21 05:00:00,26,21,11,0,No,5.1,1
Ameland-Natuurcentrum-Nes,20.886,2023,21,0.25,No,1,0,2023-01-21 06:00:00,22,24,0,0,No,5.1,1
Ameland-Natuurcentrum-Nes,20.205,2023,21,0.25,No,1,0,2023-01-21 07:00:00,33,37,0,0,No,4.5,1
Ameland-Natuurcentrum-Nes,20.308,2023,22,0.25,No,0,0,2023-01-21 19:00:00,95,100,0,18,No,5.1,1
Ameland-Natuurcentrum-Nes,20.427,2023,22,0.25,No,0,0,2023-01-21 20:00:00,96,100,0,19,No,5.16,1
Ameland-Natuurcentrum-Nes,20.17,2023,22,0.25,No,0,0,2023-01-21 21:00:00,90,100,0,0,No,5.4,1
Ameland-Natuurcentrum-Nes,20.416,2023,22,0.25,No,0,0,2023-01-21 22:00:00,15,17,0,0,No,5.4,1
Ameland-Natuurcentrum-Nes,21.321,2023,22,0.25,No,0,0,2023-01-21 23:00:00,8,6,4,0,No,5.4,1
Ameland-Natuurcentrum-Nes,21.054,2023,22,0.25,No,0,0,2023-01-22 00:00:00,37,5,50,7,No,5.4,1
Ameland-Natuurcentrum-Nes,21.63,2023,22,0.25,No,0,0,2023-01-22 01:00:00,13,9,8,0,No,5.22,1
Ameland-Natuurcentrum-Nes,21.626,2023,22,0.25,No,0,0,2023-01-22 02:00:00,38,19,35,0,No,5.1,1
Ameland-Natuurcentrum-Nes,20.909,2023,22,0.25,No,0,0,2023-01-22 03:00:00,90,100,0,0,No,5.04,1
Ameland-Natuurcentrum-Nes,21.095,2023,22,0.25,No,0,0,2023-01-22 04:00:00,90,100,0,0,No,4.98,1
Ameland-Natuurcentrum-Nes,20.858,2023,22,0.25,No,0,0,2023-01-22 05:00:00,87,93,0,11,No,4.86,1
Ameland-Natuurcentrum-Nes,20.664,2023,22,0.25,No,0,0,2023-01-22 06:00:00,32,36,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,20.285,2023,22,0.25,No,0,0,2023-01-22 07:00:00,23,24,0,4,No,4.1,1
Ameland-Natuurcentrum-Nes,19.232,2023,23,0.25,No,2,0,2023-01-22 19:00:00,100,100,57,0,No,5.1,1
Ameland-Natuurcentrum-Nes,19.156,2023,23,0.25,No,2,0,2023-01-22 20:00:00,91,100,2,0,No,5.34,1
Ameland-Natuurcentrum-Nes,19.26,2023,23,0.25,No,2,0,2023-01-22 21:00:00,90,100,0,0,No,5.4,1
Ameland-Natuurcentrum-Nes,19.476,2023,23,0.25,No,2,0,2023-01-22 22:00:00,90,100,0,0,No,5.4,1
Ameland-Natuurcentrum-Nes,19.994,2023,23,0.25,No,2,0,2023-01-22 23:00:00,91,100,2,0,No,4.92,1
Ameland-Natuurcentrum-Nes,19.98,2023,23,0.25,No,2,0,2023-01-23 00:00:00,97,100,12,0,No,4.62,1
Ameland-Natuurcentrum-Nes,20.242,2023,23,0.25,No,2,0,2023-01-23 01:00:00,100,100,52,0,No,5.1,1
Ameland-Natuurcentrum-Nes,20.736,2023,23,0.25,No,2,0,2023-01-23 02:00:00,100,100,87,0,No,5.04,1
Ameland-Natuurcentrum-Nes,20.292,2023,23,0.25,No,2,0,2023-01-23 03:00:00,91,100,2,0,No,4.8,1
Ameland-Natuurcentrum-Nes,20.54,2023,23,0.25,No,2,0,2023-01-23 04:00:00,90,100,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,20.828,2023,23,0.25,No,2,0,2023-01-23 05:00:00,90,100,0,0,No,4.68,1
Ameland-Natuurcentrum-Nes,20.516,2023,23,0.25,No,2,0,2023-01-23 06:00:00,90,100,0,0,No,4.68,1
Ameland-Natuurcentrum-Nes,20.486,2023,23,0.25,No,2,0,2023-01-23 07:00:00,90,100,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,19.52,2023,24,0.25,Yes,7,0,2023-01-23 19:00:00,100,100,0,37,No,4.74,1
Ameland-Natuurcentrum-Nes,20.158,2023,24,0.25,No,7,0,2023-01-23 20:00:00,89,98,0,4,No,4.5,1
Ameland-Natuurcentrum-Nes,19.978,2023,24,0.25,No,7,0,2023-01-23 21:00:00,90,100,0,0,No,4.5,1
Ameland-Natuurcentrum-Nes,20.16,2023,24,0.25,No,7,0,2023-01-23 22:00:00,92,100,0,8,No,4.5,1
Ameland-Natuurcentrum-Nes,20.024,2023,24,0.25,No,7,0,2023-01-23 23:00:00,90,100,0,0,No,4.74,1
Ameland-Natuurcentrum-Nes,20.218,2023,24,0.25,No,7,0,2023-01-24 00:00:00,90,100,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,20.438,2023,24,0.25,No,7,0,2023-01-24 01:00:00,90,100,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,20.042,2023,24,0.25,No,7,0,2023-01-24 02:00:00,76,85,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,19.952,2023,24,0.25,No,7,0,2023-01-24 03:00:00,48,53,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,19.86,2023,24,0.25,No,7,0,2023-01-24 04:00:00,36,40,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,19.908,2023,24,0.25,No,7,0,2023-01-24 05:00:00,18,20,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,19.898,2023,24,0.25,No,7,0,2023-01-24 06:00:00,21,23,0,0,No,4.8,1
Ameland-Natuurcentrum-Nes,19.972,2023,24,0.25,No,7,0,2023-01-24 07:00:00,13,14,0,0,No,4.5,1
Ameland-Natuurcentrum-Nes,18.83,2023,25,0.25,Yes,14,12,2023-01-24 19:00:00,90,100,0,0,No,3.2,1
Ameland-Natuurcentrum-Nes,18.888,2023,25,0.25,Yes,14,5,2023-01-24 20:00:00,90,100,0,0,No,3.08,1
Ameland-Natuurcentrum-Nes,18.88,2023,25,0.25,No,14,0,2023-01-24 21:00:00,90,100,0,0,No,2.9,1
Ameland-Natuurcentrum-Nes,19.096,2023,25,0.25,No,14,0,2023-01-24 22:00:00,90,100,0,0,No,2.9,1
Ameland-Natuurcentrum-Nes,19.118,2023,25,0.25,No,14,0,2023-01-24 23:00:00,90,100,0,0,No,2.5,1
Ameland-Natuurcentrum-Nes,19.174,2023,25,0.25,No,14,0,2023-01-25 00:00:00,90,100,0,0,No,2.44,1
Ameland-Natuurcentrum-Nes,19.224,2023,25,0.25,No,14,0,2023-01-25 01:00:00,90,100,0,0,No,2.2,1
Ameland-Natuurcentrum-Nes,19.37,2023,25,0.25,No,14,0,2023-01-25 02:00:00,90,100,0,0,No,1.9,1
Ameland-Natuurcentrum-Nes,19.416,2023,25,0.25,No,14,0,2023-01-25 03:00:00,90,100,0,0,No,1.6,1
Ameland-Natuurcentrum-Nes,19.406,2023,25,0.25,No,14,0,2023-01-25 04:00:00,90,100,0,0,No,1.6,1
Ameland-Natuurcentrum-Nes,19.458,2023,25,0.25,No,14,0,2023-01-25 05:00:00,90,100,0,0,No,1.6,1
Ameland-Natuurcentrum-Nes,19.42,2023,25,0.25,No,14,0,2023-01-25 06:00:00,90,100,0,0,No,1.6,1
Ameland-Natuurcentrum-Nes,19.35,2023,25,0.25,No,14,0,2023-01-25 07:00:00,90,100,0,0,No,1.9,1
Ameland-Natuurcentrum-Nes,19.016,2023,26,0.25,Yes,23,23,2023-01-25 19:00:00,91,100,1,0,No,3.2,1
Ameland-Natuurcentrum-Nes,19.274,2023,26,0.25,Yes,23,17,2023-01-25 20:00:00,90,100,0,0,No,3.2,1
Ameland-Natuurcentrum-Nes,19.439,2023,26,0.25,Yes,23,9,2023-01-25 21:00:00,97,100,11,0,No,3.2,1
Ameland-Natuurcentrum-Nes,19.595,2023,26,0.25,Yes,23,1,2023-01-25 22:00:00,100,100,22,0,No,3.5,1
Ameland-Natuurcentrum-Nes,19.536,2023,26,0.25,No,23,0,2023-01-25 23:00:00,100,100,29,0,No,3.68,1
Ameland-Natuurcentrum-Nes,19.522,2023,26,0.25,No,23,0,2023-01-26 00:00:00,100,100,100,0,No,3.74,1
Ameland-Natuurcentrum-Nes,19.576,2023,26,0.25,No,23,0,2023-01-26 01:00:00,100,100,100,0,No,3.8,1
Ameland-Natuurcentrum-Nes,19.795,2023,26,0.25,No,23,0,2023-01-26 02:00:00,100,100,100,81,No,4.1,1
Ameland-Natuurcentrum-Nes,20.957,2023,26,0.25,No,23,0,2023-01-26 03:00:00,100,100,100,46,No,6.46,1
Ameland-Natuurcentrum-Nes,20.85,2023,26,0.25,No,23,0,2023-01-26 04:00:00,100,100,100,20,No,8.24,1
Ameland-Natuurcentrum-Nes,21.83,2023,26,0.25,No,23,0,2023-01-26 05:00:00,100,100,100,0,No,8.0,1
Ameland-Natuurcentrum-Nes,21.694,2023,26,0.25,No,23,0,2023-01-26 06:00:00,100,100,100,0,No,7.7,1
Ameland-Natuurcentrum-Nes,20.751,2023,26,0.25,No,23,0,2023-01-26 07:00:00,100,100,100,0,No,7.88,1
Ameland-Natuurcentrum-Nes,19.972,2023,27,0.25,Yes,33,34,2023-01-26 19:00:00,90,100,0,0,No,8.24,1
Ameland-Natuurcentrum-Nes,20.82,2023,27,0.25,Yes,33,28,2023-01-26 20:00:00,26,29,0,0,No,8.0,1
Ameland-Natuurcentrum-Nes,20.994,2023,27,0.25,Yes,33,21,2023-01-26 21:00:00,90,100,0,0,No,7.82,1
Ameland-Natuurcentrum-Nes,19.726,2023,27,0.25,Yes,33,13,2023-01-26 22:00:00,90,100,0,0,No,8.3,1
Ameland-Natuurcentrum-Nes,19.726,2023,27,0.25,Yes,33,4,2023-01-26 23:00:00,90,100,0,0,No,8.0,1
Ameland-Natuurcentrum-Nes,19.746,2023,27,0.25,No,33,0,2023-01-27 00:00:00,90,100,0,0,No,7.4,1
Ameland-Natuurcentrum-Nes,19.958,2023,27,0.25,No,33,0,2023-01-27 01:00:00,90,100,0,0,No,7.0,1
Ameland-Natuurcentrum-Nes,21.315,2023,27,0.25,No,33,0,2023-01-27 02:00:00,90,100,0,0,No,6.7,1
Ameland-Natuurcentrum-Nes,21.77,2023,27,0.25,No,33,0,2023-01-27 03:00:00,90,100,0,0,No,6.4,1
Ameland-Natuurcentrum-Nes,21.059,2023,27,0.25,No,33,0,2023-01-27 04:00:00,90,100,0,0,No,6.4,1
Ameland-Natuurcentrum-Nes,21.443,2023,27,0.25,No,33,0,2023-01-27 05:00:00,90,100,0,0,No,6.1,1
Ameland-Natuurcentrum-Nes,21.716,2023,27,0.25,No,33,0,2023-01-27 06:00:00,90,100,0,0,No,5.8,1
Ameland-Natuurcentrum-Nes,20.729,2023,27,0.25,No,33,0,2023-01-27 07:00:00,90,100,0,0,No,5.8,1
Ameland-Natuurcentrum-Nes,19.248,2023,29,0.25,Yes,54,51,2023-01-28 19:00:00,100,100,0,33,No,6.28,1
Ameland-Natuurcentrum-Nes,19.194,2023,29,0.25,Yes,54,48,2023-01-28 20:00:00,90,100,0,0,No,6.4,1
Ameland-Natuurcentrum-Nes,19.13,2023,29,0.25,Yes,54,42,2023-01-28 21:00:00,100,100,0,33,No,6.7,1
Ameland-Natuurcentrum-Nes,19.4,2023,29,0.25,Yes,54,35,2023-01-28 22:00:00,100,100,0,68,No,6.1,1
Ameland-Natuurcentrum-Nes,19.542,2023,29,0.25,Yes,54,27,2023-01-28 23:00:00,90,100,0,0,No,6.04,1
Ameland-Natuurcentrum-Nes,19.774,2023,29,0.25,Yes,54,18,2023-01-29 00:00:00,89,98,1,2,No,6.1,1
Ameland-Natuurcentrum-Nes,19.752,2023,29,0.25,Yes,54,9,2023-01-29 01:00:00,92,100,3,2,No,6.1,1
Ameland-Natuurcentrum-Nes,19.856,2023,29,0.25,Yes,54,1,2023-01-29 02:00:00,87,84,19,1,No,6.4,1
Ameland-Natuurcentrum-Nes,19.748,2023,29,0.25,No,54,0,2023-01-29 03:00:00,100,100,100,83,No,6.7,1
Ameland-Natuurcentrum-Nes,20.954,2023,29,0.25,No,54,0,2023-01-29 04:00:00,100,100,100,100,No,6.82,1
Ameland-Natuurcentrum-Nes,19.962,2023,29,0.25,No,54,0,2023-01-29 05:00:00,100,100,52,100,No,6.4,1
Ameland-Natuurcentrum-Nes,19.858,2023,29,0.25,No,54,0,2023-01-29 06:00:00,100,100,99,100,No,6.16,1
Ameland-Natuurcentrum-Nes,20.375,2023,29,0.25,No,54,0,2023-01-29 07:00:00,100,100,63,100,No,6.1,1
Ameland-Natuurcentrum-Nes,18.911,2023,30,0.25,Yes,64,56,2023-01-29 19:00:00,100,100,3,82,No,7.0,1
Ameland-Natuurcentrum-Nes,18.76,2023,30,0.25,Yes,64,55,2023-01-29 20:00:00,100,100,26,2,No,7.0,1
Ameland-Natuurcentrum-Nes,18.934,2023,30,0.25,Yes,64,51,2023-01-29 21:00:00,100,100,34,69,No,7.4,1
Ameland-Natuurcentrum-Nes,19.35,2023,30,0.25,Yes,64,45,2023-01-29 22:00:00,100,100,99,0,No,7.4,1
Ameland-Natuurcentrum-Nes,19.312,2023,30,0.25,Yes,64,37,2023-01-29 23:00:00,100,100,99,2,No,7.4,1
Ameland-Natuurcentrum-Nes,20.046,2023,30,0.25,Yes,64,28,2023-01-30 00:00:00,90,100,0,0,No,7.7,1
Ameland-Natuurcentrum-Nes,19.736,2023,30,0.25,Yes,64,20,2023-01-30 01:00:00,100,100,100,0,No,8.0,1
Ameland-Natuurcentrum-Nes,20.247,2023,30,0.25,Yes,64,11,2023-01-30 02:00:00,100,100,100,0,No,8.0,1
Ameland-Natuurcentrum-Nes,20.902,2023,30,0.25,Yes,64,3,2023-01-30 03:00:00,100,100,100,0,No,8.82,1
Ameland-Natuurcentrum-Nes,21.672,2023,30,0.25,No,64,0,2023-01-30 04:00:00,100,100,73,0,No,8.7,1
Ameland-Natuurcentrum-Nes,21.77,2023,30,0.25,No,64,0,2023-01-30 05:00:00,95,100,9,0,No,8.3,1
Ameland-Natuurcentrum-Nes,21.604,2023,30,0.25,No,64,0,2023-01-30 06:00:00,12,13,0,0,No,8.18,1
Ameland-Natuurcentrum-Nes,20.779,2023,30,0.25,No,64,0,2023-01-30 07:00:00,2,2,0,0,No,8.18,1
Ameland-Natuurcentrum-Nes,19.095,2023,31,0.25,Yes,73,57,2023-01-30 19:00:00,14,12,6,0,No,8.18,1
Ameland-Natuurcentrum-Nes,17.469,2023,31,0.25,Yes,73,60,2023-01-30 20:00:00,38,34,13,0,No,7.7,1
Ameland-Natuurcentrum-Nes,16.76,2023,31,0.25,Yes,73,58,2023-01-30 21:00:00,37,40,1,0,No,7.7,1
Ameland-Natuurcentrum-Nes,17.777,2023,31,0.25,Yes,73,54,2023-01-30 22:00:00,42,47,0,0,No,7.7,1
Ameland-Natuurcentrum-Nes,19.01,2023,31,0.25,Yes,73,46,2023-01-30 23:00:00,38,42,0,0,No,7.64,1
Ameland-Natuurcentrum-Nes,19.721,2023,31,0.25,Yes,73,38,2023-01-31 00:00:00,6,5,0,5,No,7.4,1
Ameland-Natuurcentrum-Nes,20.668,2023,31,0.25,Yes,73,29,2023-01-31 01:00:00,3,0,2,6,No,7.0,1
Ameland-Natuurcentrum-Nes,20.294,2023,31,0.25,Yes,73,21,2023-01-31 02:00:00,0,0,0,0,No,7.24,1
Ameland-Natuurcentrum-Nes,20.394,2023,31,0.25,Yes,73,13,2023-01-31 03:00:00,22,22,4,0,No,7.4,1
Ameland-Natuurcentrum-Nes,21.12,2023,31,0.25,Yes,73,5,2023-01-31 04:00:00,100,31,97,51,No,7.0,1
Ameland-Natuurcentrum-Nes,21.316,2023,31,0.25,No,73,0,2023-01-31 05:00:00,100,42,98,61,No,7.24,1
Ameland-Natuurcentrum-Nes,21.46,2023,31,0.25,No,73,0,2023-01-31 06:00:00,100,100,100,22,No,7.4,1
Ameland-Natuurcentrum-Nes,20.012,2023,31,0.25,No,73,0,2023-01-31 07:00:00,100,62,100,53,No,7.4,1
Ameland-Natuurcentrum-Nes,18.321,2023,1,0.25,Yes,81,55,2023-01-31 19:00:00,2,2,0,0,No,8.3,2
Ameland-Natuurcentrum-Nes,18.817,2023,1,0.25,Yes,81,61,2023-01-31 20:00:00,1,1,0,0,No,8.54,2
Ameland-Natuurcentrum-Nes,16.152,2023,1,0.25,Yes,81,63,2023-01-31 21:00:00,0,0,0,0,No,8.3,2
Ameland-Natuurcentrum-Nes,16.381,2023,1,0.25,Yes,81,60,2023-01-31 22:00:00,5,0,0,18,No,8.3,2
Ameland-Natuurcentrum-Nes,18.539,2023,1,0.25,Yes,81,55,2023-01-31 23:00:00,35,4,3,100,No,8.3,2
Ameland-Natuurcentrum-Nes,18.946,2023,1,0.25,Yes,81,47,2023-02-01 00:00:00,76,1,88,73,No,8.3,2
Ameland-Natuurcentrum-Nes,19.448,2023,1,0.25,Yes,81,39,2023-02-01 01:00:00,100,17,99,100,No,8.18,2
Ameland-Natuurcentrum-Nes,19.746,2023,1,0.25,Yes,81,30,2023-02-01 02:00:00,89,32,100,0,No,8.3,2
Ameland-Natuurcentrum-Nes,19.735,2023,1,0.25,Yes,81,21,2023-02-01 03:00:00,97,41,100,0,No,7.46,2
Ameland-Natuurcentrum-Nes,20.088,2023,1,0.25,Yes,81,13,2023-02-01 04:00:00,100,61,100,78,No,8.0,2
